feature_idx,importance_mean,importance_max
4522,0.0003725155530264601,0.00437750369310379
4523,1.471254370699171e-05,1.2439916608855129e-05
4524,0.0,0.0003678261808818206
4525,4.764000463183038e-05,7.535801269114018e-06
4526,0.0,0.0
4527,0.0018322082073427737,0.0
4528,0.0,0.0003836946189403534
4529,0.0004888281691819429,8.711218019016088e-05
4530,0.0013492524379398673,0.0005382740590721369
4531,0.0,2.9103700071573258e-05
4532,0.00017555563536006958,0.0
4533,0.0,0.0
4534,5.129687022417784e-05,0.00035628251614980397
4535,0.0,0.0002544486476108432
4536,0.0,0.0006337916664779186
4537,1.2335419887676835e-05,2.8467534575611354e-05
4538,0.0,0.0
4539,1.6868225065991284e-05,1.957907108590007e-05
4540,0.00029149666894227264,2.9573917854577302e-05
4541,9.345611557364464e-05,6.703753024339676e-05
4542,0.0,0.00012687161564826964
4543,0.0,0.0002463963150512427
4544,2.696991490665823e-05,0.0009116539917886257
4545,0.0,6.48673833347857e-05
4546,0.000556166737806052,6.284765899181366e-05
4547,3.108880540821701e-05,0.0029907853063195944
4548,8.322541252709926e-06,4.036726779304445e-05
4549,2.4590030079707502e-06,0.0
4550,5.562447477132082e-06,0.0
4551,0.0008881873229984194,2.7486011385917665e-05
4552,2.6029048021882773e-05,9.086559526622296e-05
4553,0.0,0.0
4554,0.0,0.0
4555,0.00046982479747384784,0.0
4556,6.388066569343209e-05,7.426247000694275e-05
4557,0.0,0.0
4558,0.0019224966946057975,0.0002657815464772284
4559,0.0,2.853173762559891e-05
4560,0.0,0.0054730459325946865
4561,5.020020180381834e-06,0.00011911832727491856
4562,1.6171313473023474e-06,0.0
4563,0.0,0.0
4564,8.414458017796277e-05,0.00029275373090058564
4565,0.0010296370391733945,0.0
4566,0.00302654275088571,0.0002004479244351387
4567,0.0012731849658302963,0.0
4568,2.812672464642674e-06,0.0
4569,0.0,0.0
4570,0.0,0.00044147187378257513
4571,0.0020533565478399398,0.0006366250873543322
4572,0.00028849284630268814,0.0
4573,0.0,0.0001132904679980129
4574,2.6161177083849906e-05,0.0
4575,0.0,0.00010113797383382916
4576,0.0,1.441354863345623e-05
4577,0.00044217886228580027,1.8781813560053705e-05
4578,0.0,0.00048414675518870353
4579,0.00017215280793607236,0.0
4580,0.00017154468689113854,0.0
4581,0.00020523950457572936,0.0033678732253611086
4582,0.0,6.308953743427992e-06
4583,0.0,8.490760810673237e-05
4584,3.699221299029887e-05,0.0
4585,0.0003631360386498272,0.00013724825344979763
4586,0.0003797691920772195,0.00026535698445513846
4587,0.0002720360737293959,0.0
4588,0.00015301345847547055,0.0
4589,0.0,0.0
4590,2.0386626420076935e-06,0.00030241280677728355
4591,0.0,0.0
4592,0.00013044844730757176,0.0
4593,0.0005184708727756515,7.98439746722579e-05
4594,4.3475679121911525e-05,0.0
4595,0.00044628746167290956,4.395607160404325e-05
4596,7.063054945319891e-06,0.0
4597,0.0,0.0013768585398793221
4598,0.0,0.0003020197182195261
4599,0.0,2.390584908425808e-05
4600,0.0,0.0
4601,0.0,0.0007449677493423224
4602,1.6597897047176958e-05,0.0
4603,0.0,0.0
4604,3.531897673383355e-05,0.0010729355056537315
4605,0.00019914768636226655,0.0001102555450052023
4606,0.0,0.00014752819202840328
4607,0.0,2.4727245327085258e-05
